mmsi,from_port,to_port,departure_date,arrival_date,distance_km,hours,ais_pings
209229000,"AGBAMI,NGA","AGBAMI,NGA",2013-04-12,2013-04-12,4.641801898549834,2.8651388888888887,3
247296400,"LAGOS,NGA","LAGOS,NGA",2016-12-05,2016-12-09,134.2417576189955,35.78361111111115,258
999999999,"VITORIA,BRA","ONNE,NGA",2013-05-22,2013-05-23,120.52615317970616,72.9673611111111,65
351700000,"LAGOS,NGA","CONAKRY GUINEA,GIN",2012-03-07,2012-03-13,2094.27797528298,112.6031944444444,122
205446000,"BONNY,NGA","PORT HARCOURT,NGA",2016-09-14,2016-09-16,42.85590823289381,33.99902777777778,9
563000000,"BONNY OFFSHORE TERMINAL,NGA","SINGAPORE,SGP",2013-02-07,2013-02-08,103.39305975864447,36.88624999999999,27
1111,"LAGOS,NGA","LAGOS,NGA",2012-02-20,2012-02-20,0,0.9219444444444446,10
235011050,"LUANDA,AGO","LAGOS,NGA",2014-02-23,2014-02-26,2026.2421889411285,66.99486111111113,162
351355000,"LAGOS,NGA","LAGOS,NGA",2017-08-10,2017-08-10,9.793465636822372,0.4398611111111111,2
355039000,"BONNY,NGA","BONNY,NGA",2014-09-05,2014-09-10,9.4923637359059,121.37541666666667,95
657539000,"AGBAMI,NGA","AGBAMI,NGA",2017-12-04,2017-12-04,5.114186350108216,0.9970833333333334,22
657126900,"LAGOS,NGA","ONNE,NGA",2016-08-12,2016-08-14,625.8170755289793,51.51500000000001,384
305702000,"ROTTERDAM,NLD","LAGOS,NGA",2017-09-14,2017-11-26,8269.493229339743,1709.906111111111,22775
538005218,"LAGOS,NGA","LOME,TGO",2013-12-24,2013-12-25,244.66076159028123,11.013055555555555,27
249562000,"LAGOS,NGA","PORT HARCOURT,NGA",2017-12-25,2017-12-30,1038.39429068481,111.82763888888908,1085
244772000,"LAGOS,NGA","LAGOS,NGA",2017-01-13,2017-01-13,18.203892752240893,1.7209722222222221,6
375564000,"ODUDU TERMINAL,NGA","ODUDU TERMINAL,NGA",2013-08-06,2013-08-06,8.66301832742774,8.056666666666668,8
247245200,"LAGOS,NGA","LAGOS,NGA",2014-08-13,2014-08-16,534.6969491889392,71.50333333333332,292
205606000,"LAGOS,NGA","LAGOS,NGA",2015-08-27,2015-08-27,19.74819525210455,2.2780555555555555,7
205446000,"BONNY,NGA","BONNY,NGA",2016-09-09,2016-09-10,10.906542528693151,9.609444444444446,2
657713000,"QUA IBOE OIL TERMINAL,NGA","ONNE,NGA",2016-05-28,2016-06-01,558.4965268903707,65.46472222222222,360
371897000,"OKORO TERMINAL,NGA","OKORO TERMINAL,NGA",2016-05-29,2016-05-29,2.5615089824627635,0.13430555555555557,3
244886000,"APAPA,NGA","APAPA,NGA",2016-06-14,2016-06-14,3.2332532929215443,0.14958333333333335,2
123456789,"OFON FIELD,NGA","KRYM,UKR",2016-11-20,2016-11-20,0.596320098627153,0.06263888888888888,1
244772000,"LAGOS,NGA","LAGOS,NGA",2017-03-01,2017-03-01,7.248333227305981,0.4666666666666667,2
244886000,"APAPA,NGA","IJMUIDEN,NLD",2015-09-08,2015-09-08,58.99946345929566,5.8015277777777765,35
657713000,"OKORO TERMINAL,NGA","ONNE,NGA",2016-08-05,2016-08-09,724.3814016153444,90.25597222222217,433
244772000,"APAPA,NGA","APAPA,NGA",2014-10-24,2014-10-24,0.0891278957173559,0.9501388888888889,5
244886000,"LAGOS,NGA","LAGOS,NGA",2017-05-02,2017-05-02,17.65540038896669,1.5841666666666665,5
657539000,"AGBAMI,NGA","AGBAMI,NGA",2016-04-11,2016-04-11,6.755783324615523,0.7281944444444445,4
244772000,"LAGOS,NGA","LAGOS,NGA",2014-10-17,2014-10-17,19.929981970961997,2.21125,11
257359000,"SINGAPORE,SGP","LAGOS,NGA",2012-08-10,2012-09-06,15398.037882305494,640.6079166666672,912
657539000,"AGBAMI,NGA","AGBAMI,NGA",2016-06-23,2016-06-23,4.227306171838613,1.886111111111111,21
351355000,"TIN CAN ISLAND,NGA","TIN CAN ISLAND,NGA",2012-09-20,2012-09-20,26.97466877467929,1.228611111111111,6
209229000,"AGBAMI,NGA","AGBAMI,NGA",2016-07-17,2016-07-17,2.2196108607203464,1.4752777777777777,3
244772000,"LAGOS,NGA","APAPA,NGA",2014-09-23,2014-09-24,73.70398773024598,34.49125,115
205606000,"LAGOS,NGA","LAGOS,NGA",2015-11-23,2015-11-23,50.79461021805402,6.409583333333333,33
244886000,"LAGOS,NGA","LAGOS,NGA",2015-02-05,2015-02-05,4.134142056498231,0.20569444444444446,1
351355000,"LAGOS,NGA","LAGOS,NGA",2016-07-03,2016-07-03,2.806435057823077,0.12652777777777777,1
205476000,"LAGOS,NGA","LAGOS,NGA",2012-04-02,2012-05-03,15541.1730441413,683.1348611111102,675
371883000,"35beb9df,CHN","LAGOS,NGA",2015-08-21,2015-09-28,16786.978694082085,754.5163888888902,2915
999999999,"LAGOS,NGA","LAGOS,NGA",2017-02-13,2017-02-13,338.0866077893484,41.00986111111111,74
538090127,"DAKAR,SEN","LAGOS,NGA",2015-09-07,2015-09-12,3071.9556289959287,104.00263888888894,176
249562000,"ONNE,NGA","TEMA,GHA",2018-01-04,2018-01-06,1104.461902691576,42.78499999999997,875
235141000,"LAGOS,NGA","LOME,TGO",2012-05-08,2012-05-09,205.31307316409888,10.928472222222222,10
304504000,"LAGOS,NGA","TEMA,GHA",2016-03-11,2016-03-12,384.9443057881272,20.198611111111106,48
636014741,"LAGOS,NGA","LAGOS,NGA",2016-01-26,2016-01-26,52.42382655744232,5.906944444444443,9
1193046,"DUBA,SAU","LAGOS,NGA",2012-09-21,2012-09-21,633.1913753068367,38.94486111111111,26
563862000,"KALAMARIA,GRC","LAGOS,NGA",2012-02-15,2012-03-28,11201.906500049074,641.4893055555559,692
356027000,"LAGOS,NGA","LAGOS,NGA",2013-05-21,2013-05-21,0.009234013412387675,0.21347222222222223,1
372277000,"BONGA,NGA","BONGA,NGA",2017-10-02,2017-10-03,20.38678187390565,6.417638888888889,102
111111111,"CIS,AUS","LAGOS,NGA",2016-04-07,2016-04-07,3062.900522651329,191.73111111111115,142
538090205,"COTONOU,BEN","LAGOS,NGA",2014-07-22,2014-07-22,72.34978411338437,3.274583333333333,15
351355000,"TIN CAN ISLAND,NGA","TIN CAN ISLAND,NGA",2013-07-07,2013-07-07,0.42056355437601123,0.8365277777777778,2
657657000,"OFON FIELD,NGA","OFON FIELD,NGA",2012-01-31,2012-02-01,40.907291787714144,11.573194444444441,46
1111,"LAGOS,NGA","LAGOS,NGA",2012-01-03,2012-01-03,0.742560253609316,4.948611111111111,8
355039000,"OKORO TERMINAL,NGA","OKORO TERMINAL,NGA",2017-07-10,2017-07-10,2.8648140556609003,2.642361111111111,17
999999999,"LAGOS,NGA","GREATER PLUTONIO,AGO",2017-02-09,2017-02-09,559.313637919322,30.930555555555557,82
657539000,"AGBAMI,NGA","AGBAMI,NGA",2016-05-22,2016-05-22,37.631285403107604,8.771944444444442,32
657123900,"AKPO NIGERIA,NGA","AKPO NIGERIA,NGA",2017-12-05,2017-12-06,35.456482727605454,7.234722222222224,78
209229000,"AGBAMI,NGA","AGBAMI,NGA",2016-12-23,2016-12-24,8.97464575456478,7.2995833333333335,23
657123900,"AKPO NIGERIA,NGA","ONNE,NGA",2017-04-09,2017-04-09,185.8404410994772,11.395000000000003,50
636015713,"WARRI,NGA","ESCRAVOS,NGA",2012-10-24,2012-10-24,43.16057751532089,2.632361111111111,7
355254000,"SAN PEDRO,CIV","LAGOS,NGA",2013-05-21,2013-05-23,1064.4939819850747,42.48472222222224,79
636090284,"LAGOS,NGA","TEMA,GHA",2012-07-21,2012-07-22,341.80488796496803,12.263333333333332,10
538003580,"COTONOU,BEN","LAGOS,NGA",2013-04-30,2013-04-30,43.3786258887472,2.027361111111111,10
565334000,"COTONOU,BEN","ONNE,NGA",2016-02-01,2016-02-03,1089.71239699434,50.329305555555564,326
657539000,"AGBAMI,NGA","AGBAMI,NGA",2016-06-29,2016-06-29,6.526968872738951,0.42055555555555557,3
244886000,"LAGOS,NGA","LAGOS,NGA",2016-03-08,2016-03-08,30.875217554959494,2.681111111111111,11
477083800,"COTONOU,BEN","LAGOS,NGA",2014-09-15,2014-09-16,105.00499255699782,13.096111111111107,80
244886000,"LAGOS,NGA","LAGOS,NGA",2016-04-19,2016-04-19,1.4699014420036542,0.13,1
356828000,"CALABAR,NGA","CALABAR,NGA",2013-03-28,2013-03-28,11.46675568257848,1.3818055555555555,3
244886000,"LAGOS,NGA","LAGOS,NGA",2017-01-14,2017-01-14,9.373680641489521,0.5845833333333333,2
372277000,"BONGA,NGA","BONGA,NGA",2017-09-04,2017-09-04,10.714056156771386,2.882638888888889,10
244886000,"APAPA,NGA","APAPA,NGA",2016-05-28,2016-05-28,8.435689431595847,0.9233333333333333,6
351180000,"BONNY,NGA","EUROPA POINT,GIB",2016-05-07,2016-05-17,6867.99613356234,250.85319444444337,2131
477902400,"ONNE,NGA","DOUALA,CMR",2014-08-11,2014-08-12,387.34840125941787,15.41986111111111,50
244886000,"LAGOS,NGA","LAGOS,NGA",2017-01-01,2017-01-01,22.558113706401407,2.233472222222222,8
273000000,"ONNE,NGA","CONAKRY GUINEA,GIN",2012-07-27,2012-07-28,263.7974694047325,21.045833333333334,19
657123900,"AKPO NIGERIA,NGA","AKPO NIGERIA,NGA",2017-07-23,2017-07-23,39.038095504734216,5.203194444444445,30
247063100,"LAGOS,NGA","TEMA,GHA",2015-06-22,2015-06-23,352.90983227016034,16.49375,46
353647000,"TEMA,GHA","LAGOS,NGA",2017-09-12,2017-09-14,495.20034384176387,33.137777777777785,572
244886000,"LAGOS,NGA","LAGOS,NGA",2015-11-21,2015-11-21,22.027579275220887,1.8004166666666666,4
235105223,"LAGOS,NGA","LAGOS,NGA",2016-02-04,2016-02-11,120.34717919252817,163.21027777777795,705
209229000,"AGBAMI,NGA","AGBAMI,NGA",2013-04-24,2013-04-25,15.312185602852066,7.836111111111111,9
311015400,"LUANDA,AGO","LAGOS,NGA",2013-09-10,2013-09-15,2025.944246195956,108.16736111111108,106
477899300,"COTONOU,BEN","LAGOS,NGA",2013-04-24,2013-04-27,693.3483535342867,62.98208333333333,104
636091486,"LAGOS,NGA","COTONOU,BEN",2015-04-02,2015-04-03,70.81642855895089,9.615694444444445,4
256289000,"LAGOS,NGA","TEMA,GHA",2017-11-08,2017-11-09,397.0147807338983,18.20555555555555,221
636016732,"PIRAEUS,GRC","LAGOS,NGA",2016-09-01,2016-09-18,6604.21939698558,305.1311111111111,1726
248574000,"LAGOS,NGA","TEMA,GHA",2015-07-07,2015-07-08,373.66524343779736,15.24652777777778,36
371897000,"WARRI,NGA","WARRI,NGA",2016-06-26,2016-06-26,6.410479729304137,0.34361111111111114,12
258328000,"LOME,GHA","LAGOS,NGA",2017-05-07,2017-05-16,159.55332911666045,129.63111111111138,490
236588000,"LAGOS,NGA","LAGOS,NGA",2012-01-10,2012-01-11,57.19208262511908,12.26027777777778,10
657539000,"AGBAMI,NGA","AGBAMI,NGA",2016-05-21,2016-05-21,5.286595074474518,0.4334722222222222,1
354175000,"BONNY,NGA","WALVIS BAY,NAM",2016-11-28,2016-12-05,3301.6219647402186,159.14305555555555,1178
212942000,"EMPIRE LA,USA","LAGOS,NGA",2012-08-02,2012-08-29,11105.131389757751,462.61000000000007,460
244772000,"APAPA,NGA","APAPA,NGA",2016-03-05,2016-03-05,15.731299011557102,1.3731944444444446,7
538004461,"LAGOS,NGA","TEMA,GHA",2014-12-27,2014-12-28,385.3809599405723,14.164166666666667,87
657851000,"OFON FIELD,NGA","OFON FIELD,NGA",2013-03-15,2013-03-15,7.047266362022804,5.964027777777778,5
353339000,"OKRIKA,NGA","LOME,TGO",2016-03-09,2016-03-11,770.4816109417424,41.929999999999986,153
371897000,"OKRIKA,NGA","OKRIKA,NGA",2016-06-12,2016-06-12,5.458557417995737,0.5843055555555556,8
244772000,"LAGOS,NGA","LAGOS,NGA",2017-03-17,2017-03-17,7.266887482393939,0.5656944444444445,2
371897000,"LAGOS,NGA","LAGOS,NGA",2016-08-30,2016-08-30,7.963312584992814,0.8204166666666667,2
209229000,"AGBAMI,NGA","AGBAMI,NGA",2017-09-09,2017-09-10,18.882917282976702,20.59194444444445,64
209118000,"POINTE NOIRE,COG","LAGOS,NGA",2013-02-25,2013-03-01,1640.3201903987333,78.52833333333335,51
1193046,"LAGOS,NGA","NATIONAL CITY,USA",2015-08-26,2015-08-26,160.22932175117768,9.227083333333333,5
123456789,"CIUDAD DEL CARMEN,MEX","BRASS OIL TERMINAL,NGA",2017-04-12,2017-04-12,499.4645097398348,40.372361111111104,72
636091758,"LAGOS,NGA","LAGOS,NGA",2015-09-07,2015-09-07,24.222282781006484,1.0390277777777777,9
351355000,"LAGOS,NGA","LAGOS,NGA",2015-01-09,2015-01-09,15.69606928456261,1.3566666666666667,5
244772000,"LAGOS,NGA","LAGOS,NGA",2015-09-12,2015-09-12,14.49810325139335,0.7731944444444444,3
244772000,"APAPA,NGA","APAPA,NGA",2015-07-21,2015-07-21,11.873807895316364,1.0997222222222223,7
636015646,"TEMA,GHA","LAGOS,NGA",2014-11-20,2014-11-21,374.7097861405003,17.14277777777778,47
244772000,"LAGOS,NGA","LAGOS,NGA",2017-02-17,2017-02-17,10.355458815591211,1.1243055555555554,4
657851000,"OFON FIELD,NGA","OFON FIELD,NGA",2014-03-17,2014-03-17,2.0848571762094434,2.933472222222222,2
354618000,"OKRIKA,NGA","BONNY,NGA",2015-05-25,2015-05-29,48.50675501327648,97.49319444444436,269
565021000,"LOME TOGO,TGO","LAGOS,NGA",2015-08-15,2015-08-15,238.20715832422133,8.912777777777778,13
373408000,"ONNE,NGA","ONNE,NGA",2016-04-15,2016-04-15,147.214194690233,6.440416666666668,27
244886000,"LAGOS,NGA","LAGOS,NGA",2015-04-14,2015-04-14,23.233609938387872,1.1706944444444445,5
209229000,"AGBAMI,NGA","AGBAMI,NGA",2016-10-17,2016-10-17,2.2808893541432846,1.3527777777777779,4
657458000,"WARRI,NGA","LAGOS,NGA",2014-06-14,2014-06-21,295.0049158971863,133.28208333333336,71
375564000,"ODUDU TERMINAL,NGA","ODUDU TERMINAL,NGA",2012-12-01,2012-12-01,3.005572572691042,1.1390277777777778,1
375564000,"ODUDU TERMINAL,NGA","ODUDU TERMINAL,NGA",2013-06-03,2013-06-03,2.787454744092358,2.7429166666666664,1
657915000,"BONNY,NGA","BONNY,NGA",2013-07-22,2013-07-28,561.9865493498049,143.38666666666663,144
371897000,"LAGOS,NGA","LAGOS,NGA",2013-10-01,2013-10-01,67.40476949153714,11.433472222222225,19
244886000,"APAPA,NGA","APAPA,NGA",2016-07-31,2016-07-31,32.45104270502875,3.3076388888888886,26
636015692,"RIO DE JANEIRO,BRA","LAGOS,NGA",2015-03-30,2015-04-27,6799.441210311153,682.2570833333328,2192
244772000,"LAGOS,NGA","LAGOS,NGA",2017-11-04,2017-11-04,13.95838426766406,1.1230555555555555,15
367042940,"BONNY,NGA","ONNE,NGA",2013-12-09,2013-12-10,328.27994939638586,24.72125,21
123456789,"OFON FIELD,NGA","STEVIN ROCK RAK UAE,ARE",2016-08-21,2016-08-21,263.87954121180525,34.9526388888889,28
235102498,"CANAKKALE,TUR","LAGOS,NGA",2014-04-08,2014-04-26,9191.582769023584,435.0065277777779,960
244886000,"LAGOS,NGA","LAGOS,NGA",2017-07-30,2017-07-30,4.0019074031272055,0.6302777777777777,2
372968000,"CUETA,ESP","LAGOS,NGA",2013-05-22,2013-06-15,5980.169724482325,552.102083333334,826
657539000,"AGBAMI,NGA","AGBAMI,NGA",2016-07-18,2016-07-18,5.554706727813816,0.5809722222222222,2
538005127,"LAGOS,NGA","TEMA,GHA",2013-07-29,2013-07-30,383.8239274088244,12.692361111111111,54
440258000,"LAGOS,NGA","LAGOS,NGA",2014-10-02,2014-10-02,0.008057904304480782,0.11416666666666667,1
372913000,"LAGOS,NGA","LAGOS,NGA",2017-07-27,2017-07-29,334.6133461240705,61.46736111111115,641
657123900,"AKPO NIGERIA,NGA","AKPO NIGERIA,NGA",2016-12-16,2016-12-17,29.950156068546683,21.351388888888888,25
636015423,"COLOMBO,LKA","LAGOS,NGA",2013-08-16,2013-09-08,13480.358397878803,557.6076388888888,1039
1193046,"FREE PORT,ARE","CALABAR,NGA",2013-08-19,2013-08-20,149.50623558558436,53.308888888888895,17
123456789,"TWON-BRASS,NGA","35949121,CHN",2016-04-03,2016-04-03,159.52064464464596,18.498055555555553,27
373408000,"ONNE,NGA","ONNE,NGA",2015-09-12,2015-09-14,497.3642755569279,19.51875,71
351355000,"TIN CAN ISLAND,NGA","TIN CAN ISLAND,NGA",2013-07-04,2013-07-04,1.3563479867216446,0.7491666666666666,3
1193046,"AJEGUNLE,NGA","SAN DIEGO,USA",2016-10-02,2016-10-02,63.63649454007271,13.460972222222221,17
636091848,"LAGOS,NGA","BATA,GNQ",2015-03-03,2015-03-04,575.9648839944462,22.90722222222223,36
244886000,"APAPA,NGA","APAPA,NGA",2016-09-08,2016-09-08,2.8795656716916755,0.14277777777777778,2
205606000,"ONNE,NGA","ONNE,NGA",2015-05-25,2015-05-25,7.238974393456031,1.5904166666666666,6
372478000,"BONNY,NGA","BONNY,NGA",2014-08-21,2014-08-22,350.45471884714317,10.569999999999997,48
271040635,"POINTE NOIRE,COG","ONNE,NGA",2014-03-10,2014-03-13,1547.7593479613097,75.91708333333332,57
564865000,"LAGOS,NGA","TEMA,GHA",2012-02-12,2012-02-12,231.185030259933,7.753333333333332,24
377096000,"BONNY,NGA","BONNY,NGA",2016-04-23,2016-04-23,28.826122704460477,1.8709722222222225,4
244886000,"LAGOS,NGA","LAGOS,NGA",2015-07-16,2015-07-16,20.461829419375604,1.0554166666666667,1
357106000,"LAS PALMAS,ESP","LAGOS,NGA",2017-11-16,2017-11-23,4922.060340871597,164.60055555555488,4191
244886000,"APAPA,NGA","APAPA,NGA",2016-08-27,2016-08-27,24.04001098162009,2.4104166666666664,23
244772000,"APAPA,NGA","APAPA,NGA",2015-02-05,2015-02-05,24.667269140771122,4.2323611111111115,17
123456789,"OFON FIELD,NGA","PHE ONWJ,IDN",2016-02-23,2016-02-23,104.07448628545716,4.33375,2
244886000,"LAGOS,NGA","LAGOS,NGA",2016-02-12,2016-02-12,52.407161744006764,4.517777777777777,28
249563000,"PIRAEUS,GRC","BONNY,NGA",2012-08-17,2012-09-03,9377.950052036369,406.28513888888864,460
477197900,"LAGOS,NGA","FREETOWN,SLE",2012-06-04,2012-06-09,2326.113995264176,113.17305555555564,134
244886000,"LAGOS,NGA","APAPA,NGA",2017-05-22,2017-05-22,94.69197422212137,6.423194444444443,50
657539000,"AGBAMI,NGA","AGBAMI,NGA",2016-03-17,2016-03-17,29.981415987970166,6.003194444444446,26
371897000,"LAGOS,NGA","BALBOA,PAN",2012-07-16,2012-07-16,0.017596180526932067,0.7555555555555555,1
440258000,"LAGOS,NGA","LAGOS,NGA",2014-10-10,2014-10-10,0,0.22652777777777777,1
636091930,"LAGOS,NGA","TANGIER-MEDITERRANEAN,MAR",2012-06-06,2012-06-15,5820.130559045686,222.9625000000001,135
566204000,"PORTO DE MUCURIPE,BRA","BONNY,NGA",2012-04-01,2012-05-15,16871.20058906587,682.5218055555545,579
311003300,"LOME TOGO,TGO","LAGOS,NGA",2014-03-23,2014-03-27,582.2836091169934,102.32333333333331,326
244772000,"LAGOS,NGA","LAGOS,NGA",2017-03-19,2017-03-19,3.966236676061021,0.4747222222222222,2
244772000,"LAGOS,NGA","LAGOS,NGA",2018-01-15,2018-01-15,0,0.29986111111111113,1
564734000,"LAGOS,NGA","NIPA,IDN",2015-07-03,2015-07-24,15333.382077237735,491.0018055555546,2574
244772000,"LAGOS,NGA","LAGOS,NGA",2017-02-23,2017-02-24,40.36319513853231,5.057638888888889,19
244772000,"LAGOS,NGA","LAGOS,NGA",2016-09-28,2016-09-28,11.33228065558073,1.1070833333333332,4
123456789,"OFON FIELD,NGA","MAGONG,TWN",2016-04-01,2016-04-01,11.25406423143212,7.406944444444446,51
1,"ONNE,NGA","AUSTRALIA SPENCER GU,AUS",2012-04-13,2012-04-13,56.07890182743788,31.686111111111103,28
371897000,"OKORO TERMINAL,NGA","OKORO TERMINAL,NGA",2016-05-30,2016-05-30,11.301975360356638,1.0394444444444444,3
371897000,"BONNY,NGA","BONNY,NGA",2016-09-21,2016-09-21,12.432636395811762,0.4015277777777778,1
636090975,"ROTTERDAM,NLD","LAGOS,NGA",2014-08-15,2014-08-17,836.9024370139216,54.78986111111112,89
244886000,"AJEGUNLE,NGA","AJEGUNLE,NGA",2016-07-14,2016-07-14,4.957835671897238,0.5308333333333333,2
240747000,"LAGOS,NGA","LAGOS,NGA",2013-12-05,2013-12-05,122.4808678320076,4.754166666666666,3
373639000,"LAGOS,NGA","DAKAR,SEN",2014-02-03,2014-02-14,3757.1109307492247,261.77944444444455,624
477083700,"WALVIS BAY,NAM","LAGOS,NGA",2013-05-29,2013-06-04,3423.7546781918563,131.8880555555555,145
244772000,"LAGOS,NGA","LAGOS,NGA",2017-09-05,2017-09-05,5.091066220194061,0.23083333333333333,3
244772000,"LAGOS,NGA","LAGOS,NGA",2014-08-22,2014-08-22,24.39069223499833,2.0658333333333334,6
375564000,"ODUDU TERMINAL,NGA","ODUDU TERMINAL,NGA",2012-08-01,2012-08-02,5.300486660919471,2.831944444444445,2
657539000,"AGBAMI,NGA","AGBAMI,NGA",2016-02-11,2016-02-12,39.340622591043726,12.952916666666663,48
1193046,"P47,BRA","LAGOS,NGA",2015-11-03,2015-11-03,0,2.266388888888889,1
373408000,"ONNE,NGA","35adc0f7,CHN",2014-03-13,2014-03-14,264.8732505092658,22.299999999999997,55
123456789,"OFON FIELD,NGA","3401bcef,CHN",2017-12-21,2017-12-21,944.201447034525,35.494166666666665,21
371897000,"BONNY,NGA","BONNY,NGA",2016-09-21,2016-09-21,0.03839528838267317,0.29625,2
352134000,"35bd7e2f,CHN","BONNY,NGA",2013-04-28,2014-08-03,1278.332649671185,794.0906944444415,4312
244772000,"LAGOS,NGA","LAGOS,NGA",2017-11-18,2017-11-18,4.2052326825671775,0.19111111111111112,4
244772000,"LAGOS,NGA","LAGOS,NGA",2017-10-12,2017-10-12,6.128997865375547,0.6347222222222222,4
636014059,"LAGOS,NGA","DOUALA,CMR",2016-10-12,2016-10-14,155.65622382900156,30.48500000000001,59
123456789,"35ecfb4f,CHN","TWON-BRASS,NGA",2017-04-13,2017-04-13,185.77723867796917,18.613749999999996,37
304993000,"DAKAR,SEN","LAGOS,NGA",2017-07-30,2017-08-03,3043.205500385776,88.0940277777776,1613
354175000,"OKRIKA,NGA","WALVIS BAY,NAM",2016-12-27,2017-01-03,3202.6767892877965,170.79722222222236,1286
371897000,"PORT HARCOURT,NGA","COROZAL,PAN",2012-05-31,2012-06-01,92.21724458492979,47.07847222222222,17
538005487,"ONNE,NGA","SALVADOR,BRA",2014-12-15,2014-12-28,5730.474714115114,307.72222222222234,660
354942000,"TWON-BRASS,NGA","TWON-BRASS,NGA",2012-10-28,2012-10-28,189.28914510823827,9.242916666666668,23
636091441,"LAGOS,NGA","TEMA,GHA",2013-09-29,2013-09-29,364.7417396493269,12.567361111111111,28
244886000,"LAGOS,NGA","LAGOS,NGA",2017-07-29,2017-07-29,3.639159705970933,0.1913888888888889,2
209229000,"AGBAMI,NGA","AGBAMI,NGA",2013-04-17,2013-04-18,4.7240923530333925,8.626527777777778,6
563506000,"TEMA,GHA","LAGOS,NGA",2013-12-19,2013-12-20,373.169593239352,13.209861111111115,76
311000076,"ONNE,NGA","WARRI,NGA",2017-06-27,2017-06-28,497.85991033772626,24.570138888888877,137
566613000,"LAGOS,NGA","TEMA,GHA",2013-09-11,2013-09-12,353.57045198670824,13.650694444444442,19
636092447,"LAGOS,NGA","LAGOS,NGA",2013-07-12,2013-07-12,22.65761127431662,9.942499999999999,43
999999999,"LAGOS,NGA","LAGOS,NGA",2015-01-20,2015-01-20,601.4218944159837,102.17458333333335,121
247275400,"LAGOS,NGA","TEMA,GHA",2014-11-20,2014-11-21,376.88266831924375,12.632500000000007,97
244772000,"LAGOS,NGA","LAGOS,NGA",2016-08-05,2016-08-05,3.139457668655241,0.13430555555555557,1
212933000,"ONNE,NGA","CARCAVELOS,PRT",2015-09-04,2015-09-16,6555.252739443489,284.36291666666654,656
477117800,"LAGOS,NGA","GIBRALTAR,ARG",2014-06-09,2014-07-01,8375.48568218149,512.8019444444442,475
666000001,"LAGOS EKO ATLANTIC,NGA","LAGOS EKO ATLANTIC,NGA",2015-12-29,2015-12-29,6.876698615211268,0.7804166666666666,2
205606000,"LAGOS,NGA","LAGOS,NGA",2015-07-31,2015-08-01,23.700402042911257,3.197361111111111,24
518319000,"CALABAR,NGA","CALABAR,NGA",2017-09-15,2017-09-22,430.2683054475567,69.94555555555564,833
244886000,"LAGOS,NGA","LAGOS,NGA",2015-06-11,2015-06-15,241.4249739363622,170.99388888888873,851
244886000,"LAGOS,NGA","LAGOS,NGA",2016-03-21,2016-03-21,5.904756754976737,0.2776388888888889,1
244772000,"APAPA,NGA","APAPA,NGA",2016-02-13,2016-02-13,33.00746525817114,4.010416666666666,25
373408000,"PORT HARCOURT,NGA","PORT HARCOURT,NGA",2018-01-08,2018-01-08,3.3232146204567363,0.19402777777777774,11
351355000,"LAGOS,NGA","LAGOS,NGA",2014-09-20,2014-09-20,6.0679304719593725,0.30972222222222223,1
244772000,"LAGOS,NGA","LAGOS,NGA",2017-11-09,2017-11-09,11.09346158676797,0.5527777777777778,2
244886000,"IJMUIDEN,NLD","APAPA,NGA",2015-05-12,2015-05-12,46.45384346016991,3.807777777777777,7
235069271,"DOUALA,CMR","BONNY,NGA",2012-12-28,2013-01-01,494.32231501915993,97.18777777777777,53
244772000,"LAGOS,NGA","LAGOS,NGA",2014-11-05,2014-11-05,4.3676360089447925,0.6323611111111112,3
